2.925939062013752,1.7447955917701428
2.0179763439877725,2.2232058607478464
1.5678890610863891,2.0011313608747594
1.9995123155807275,1.0388979152120075
2.5573942455276155,2.3289065829175124
1.6574384428410944,1.9060391476423153
2.2767638655408047,1.856849195850849
1.8670408537974499,1.204026896878124
2.3037561467714376,2.067852366269872
2.1503278913744803,1.1638880793098747
2.9041254565296444,2.0845330541940856
1.7879547201507746,3.1113686261179634
1.975141047649721,1.2054305527851708
1.7780475626528138,0.7466381999703533
2.5747781618433834,1.7718876211249943
1.5932866840904774,2.5874160833144324
1.0956686555362845,2.2932667364102715
0.8692734442829457,1.6373203930017635
1.3404216263696382,2.8007570295476105
2.967366153025024,1.8195726573248037
2.4604885615664673,1.9014173879899117
2.3111403097484935,1.5876540853910162
1.0643040825550028,1.0124021913433423
2.2098444804807396,3.2310585105597918
2.1475628272834166,1.712662216182741
3.047255861274569,2.1299755743408224
2.055557681798047,2.138342523287222
1.92749402279332,1.8304928272453185
1.2140381404565288,2.2747508476550062
1.948089347896357,2.6534800727096712
1.7979898052066072,0.9558382145804791
1.945441009943839,2.9308749147495083
1.7899905065013342,1.512605324268196
1.3462427797232408,1.4248821068143775
1.835577118732782,1.353697189960772
2.8202907266148833,1.8451943056557163
2.059509163903865,2.7877562286012973
2.823401464747633,1.8834813552394793
2.181829766333131,2.4025906406294544
1.894368714028382,1.0261422529005089
2.358597082445487,2.489856931706942
2.227580154553389,1.494153758654806
1.8926314191618172,1.6764220439154192
1.8358413945777645,2.7103332745508335
2.8377852687099137,2.3666554449348274
2.300560080423465,2.370604960641686
1.9932946782424634,1.9585574153646104
1.63102933511933,1.9694001373772814
3.237823943341029,2.4759924439914793
1.8126147889625837,1.7415151271385767
1.5264993308710357,2.2050510854123684
2.2144584086253674,1.209569715236353
2.2663767580380045,1.688087191563335
2.781447360766429,2.085906987883754
2.94083949590338,1.7490736213388354
1.8422647401090113,2.1642117974666792
2.578366703011631,2.309946603918391
1.3243711107976806,2.100178840057929
2.0121839450844696,1.7649894525923675
1.6450181114443618,2.9571874749738574
1.7861765180132017,1.5366690897408426
2.348961070207391,2.0715451511750205
1.958475035252568,2.4279366261319937
2.267631162454767,2.198379633623731
2.5281143552585825,2.1553540674644105
1.6620979322630944,1.8015698513112783
1.7146517001176833,2.1148695014124677
1.4095633567690675,0.9963389630645478
2.0482844407577083,1.267957546220056
0.930857563670793,2.2044816917074845
1.610540124896992,2.271739085112117
1.7092394253346237,1.3854758913074359
1.3188974070083173,1.7179627446516912
1.8502620701851222,1.5489723367792316
1.846030855058895,1.158642121728945
2.007935921997958,1.017578123875173
1.8938205222892965,2.381923713141757
2.598079513404662,2.939004733351477
1.1475861498543376,2.4155709072913227
2.660707968434075,2.5370731795150054
1.490988383239553,2.225550413511367
3.018794449894243,1.1799094513233703
2.2609009034210317,2.609226589493856
1.6184613873683484,2.3193059854653457
1.413448016707928,1.555135038550565
1.5524667175199514,2.1053312646250317
1.9501675082834744,2.5225904217281023
1.4849879187803547,1.9280973651931834
2.5264032586084104,2.3071503069670394
1.2744640598983892,2.3643470635868984
1.737959735317244,2.2110849001637187
2.164689445908062,2.667848457541642
2.063842508294504,0.9846287069397059
1.2496969312974076,2.4004697499174084
1.8585143173137388,2.6232968011820454
2.1497686086783703,1.5897197993684271
2.5928585986964787,1.5577700769491065
0.8757252297815121,3.1303873773959268
0.9534397379986455,2.348577678749327
2.5142302920122934,2.0805512906597086
1.077965575506422,2.55594657635658
1.2104339887672775,1.2640643261011977
1.8019061068185664,2.4318817419398835
2.1643791559897347,2.444076079035619
1.7570062665113848,1.905691329927925
1.377164530152947,1.8264456435758425
2.3248696682376284,1.8357774114649505
2.2604199233533286,1.6860047607894373
1.6755337617526385,2.021453553002816
1.8932590048713929,2.324462760105989
2.0976535871106305,2.9532269238571986
1.8797779086309054,1.8755285974756533
1.4302967536030038,2.012476006569606
2.374000812628075,1.5945233779789802
1.972793381204228,2.3935697463983265
1.9304889963330598,1.715656789718764
2.5329850692360933,2.0531398045745175
2.217207325301264,2.6415986163941056
2.6273153640155655,1.809828437198838
1.712210290261071,2.155722416086241
1.9272692715941973,0.9594030992975335
2.698544391055425,2.010604635814588
2.403330823183152,1.3575671396722928
2.705578147790404,1.677795191378388
1.9410283151580923,1.2324080957460883
1.9085578632225608,1.8741312022618655
